scan 16/2/202112:22:58 PM						
temp(°C)	power	time(seconds)	pressure(A)	scan rate(°C/min)	AnalysisData	CorrectedData
28.45086008	-846.6173008	1229592.8	0.010379255	1.000001673	-846.6173008	-846.6173008
28.46752712	-846.624126	1229593.8	0.010378957	0.99999619	-846.624126	-846.624126
28.48419368	-846.5738537	1229594.8	0.010379255	0.999992217	-846.5738537	-846.5738537
28.5008599	-846.5692769	1229595.8	0.010378659	0.999989722	-846.5692769	-846.5692769
28.51752583	-846.6674933	1229596.8	0.010379553	0.999978592	-846.6674933	-846.6674933
28.53419187	-846.6515104	1229597.8	0.010378957	0.999971925	-846.6515104	-846.6515104
28.55085896	-846.6355352	1229598.8	0.010379553	0.999969932	-846.6355352	-846.6355352
28.56752425	-846.6538303	1229599.8	0.010379255	0.999977323	-846.6538303	-846.6538303
28.58419051	-846.6036169	1229600.8	0.010378957	0.999987655	-846.6036169	-846.6036169
28.60085684	-846.5876709	1229601.8	0.010378063	0.999994297	-846.5876709	-846.5876709
28.61752393	-846.6744971	1229602.8	0.010378659	1.000000128	-846.6744971	-846.6744971
28.63419105	-846.6014756	1229603.8	0.010378361	1.000014928	-846.6014756	-846.6014756
28.65085787	-846.6654778	1229604.8	0.010378659	1.000021157	-846.6654778	-846.6654778
28.66752564	-846.6952311	1229605.8	0.010379255	1.000026569	-846.6952311	-846.6952311
28.68419266	-846.5765739	1229606.8	0.010378063	1.000026441	-846.5765739	-846.5765739
28.70085964	-846.549264	1229607.8	0.010380149	1.000014091	-846.549264	-846.549264
28.71752661	-846.5447963	1229608.8	0.010378957	1.000010002	-846.5447963	-846.5447963
28.73419368	-846.5403369	1229609.8	0.010378361	0.99999914	-846.5403369	-846.5403369
28.75085936	-846.6272108	1229610.8	0.010379553	0.999992125	-846.6272108	-846.6272108
28.7675257	-846.5885221	1229611.8	0.010380447	0.999983759	-846.5885221	-846.5885221
28.7841922	-846.572673	1229612.8	0.010378361	0.999981716	-846.572673	-846.572673
28.8008584	-846.4769343	1229613.8	0.010378957	0.999975735	-846.4769343	-846.4769343
28.81752442	-846.5181764	1229614.8	0.010378063	0.999978612	-846.5181764	-846.5181764
28.83419114	-846.5251825	1229615.8	0.010378361	0.999981633	-846.5251825	-846.5251825
28.85085751	-846.4637185	1229616.8	0.010378659	0.999985446	-846.4637185	-846.4637185
28.86752354	-846.5734582	1229617.8	0.010380149	0.99999382	-846.5734582	-846.5734582
28.88419023	-846.4207138	1229618.8	0.010379553	0.999995981	-846.4207138	-846.4207138
28.90085717	-846.439167	1229619.8	0.010379255	1.00000052	-846.439167	-846.439167
28.91752435	-846.5831548	1229620.8	0.010378659	1.000008023	-846.5831548	-846.5831548
28.93419061	-846.4532729	1229621.8	0.010379851	1.000007697	-846.4532729	-846.4532729
28.95085787	-846.5059803	1229622.8	0.010380447	1.000011058	-846.5059803	-846.5059803
28.96752511	-846.478819	1229623.8	0.010380447	1.000005377	-846.478819	-846.478819
28.9841911	-846.5087206	1229624.8	0.010381043	1.000001511	-846.5087206	-846.5087206
29.00085818	-846.4815778	1229625.8	0.010380447	1.000006778	-846.4815778	-846.4815778
29.01752447	-846.4316275	1229626.8	0.010380149	0.99999913	-846.4316275	-846.4316275
29.03419119	-846.4159151	1229627.8	0.010377467	0.999992424	-846.4159151	-846.4159151
29.05085807	-846.3317596	1229628.8	0.010378659	0.999998362	-846.3317596	-846.3317596
29.06752444	-846.3617021	1229629.8	0.010378361	0.999991722	-846.3617021	-846.3617021
29.0841909	-846.3916507	1229630.8	0.010380447	0.999997067	-846.3916507	-846.3916507
29.10085758	-846.3873826	1229631.8	0.010378957	0.999996211	-846.3873826	-846.3873826
29.11752388	-846.3717164	1229632.8	0.010379255	0.9999981	-846.3717164	-846.3717164
29.13419079	-846.2648035	1229633.8	0.010379255	0.999995691	-846.2648035	-846.2648035
29.15085742	-846.2491584	1229634.8	0.010378957	0.999998591	-846.2491584	-846.2491584
29.16752452	-846.3019587	1229635.8	0.010379255	1.000003843	-846.3019587	-846.3019587
29.1841906	-846.3205482	1229636.8	0.010379851	1.000012414	-846.3205482	-846.3205482
29.2008574	-846.2821166	1229637.8	0.010379255	1.000008999	-846.2821166	-846.2821166
29.21752469	-846.1980747	1229638.8	0.010378361	1.000015051	-846.1980747	-846.1980747
29.234192	-846.1824747	1229639.8	0.010378659	1.000014498	-846.1824747	-846.1824747
29.25085851	-846.2125025	1229640.8	0.010379851	1.000025615	-846.2125025	-846.2125025
29.26752584	-846.1855157	1229641.8	0.010379851	1.000030426	-846.1855157	-846.1855157
29.28419287	-846.2725753	1229642.8	0.010380745	1.00003603	-846.2725753	-846.2725753
29.30086025	-846.2798145	1229643.8	0.010380149	1.000025509	-846.2798145	-846.2798145
29.31752762	-846.1730329	1229644.8	0.010379851	1.000023567	-846.1730329	-846.1730329
29.33419556	-846.0776679	1229645.8	0.010379553	1.000012278	-846.0776679	-846.0776679
29.35086164	-846.1533526	1229646.8	0.010378659	1.000002589	-846.1533526	-846.1533526
29.36752792	-846.1378262	1229647.8	0.010379255	0.999995448	-846.1378262	-846.1378262
29.38419394	-846.1223095	1229648.8	0.010380149	0.999991733	-846.1223095	-846.1223095
29.40085984	-846.0041928	1229649.8	0.010379553	0.999976484	-846.0041928	-846.0041928
29.41752639	-845.9430944	1229650.8	0.010379553	0.999979691	-845.9430944	-845.9430944
29.43419332	-845.9390092	1229651.8	0.010379255	0.999982454	-845.9390092	-845.9390092
29.45085948	-845.9349339	1229652.8	0.010378361	0.999985022	-845.9349339	-845.9349339
29.46752594	-845.9764651	1229653.8	0.010379255	0.99998841	-845.9764651	-845.9764651
29.48419254	-845.8812108	1229654.8	0.010379255	0.999994446	-845.8812108	-845.8812108
29.50085886	-845.7859714	1229655.8	0.010380447	0.999996196	-845.7859714	-845.7859714
29.51752516	-845.8503257	1229656.8	0.010378957	1.000001265	-845.8503257	-845.8503257
29.53419241	-845.800701	1229657.8	0.010379851	1.000004596	-845.800701	-845.800701
29.55085954	-845.7396903	1229658.8	0.010378361	1.000002643	-845.7396903	-845.7396903
29.5675263	-845.7698719	1229659.8	0.010378361	1.000007917	-845.7698719	-845.7698719
29.58419314	-845.8228539	1229660.8	0.010379553	1.000014543	-845.8228539	-845.8228539
29.60085952	-845.8074614	1229661.8	0.010378957	1.000010507	-845.8074614	-845.8074614
29.61752645	-845.7578882	1229662.8	0.010379553	1.000003805	-845.7578882	-845.7578882
29.63419352	-845.6741383	1229663.8	0.010378659	1.00000024	-845.6741383	-845.6741383
29.6508603	-845.7727326	1229664.8	0.010378659	0.999999141	-845.7727326	-845.7727326
29.66752665	-845.6776101	1229665.8	0.010378361	1.000001093	-845.6776101	-845.6776101
29.68419299	-845.6280816	1229666.8	0.010379851	0.99999365	-845.6280816	-845.6280816
29.70085971	-845.7039041	1229667.8	0.010380745	0.999991914	-845.7039041	-845.7039041
29.71752631	-845.6885768	1229668.8	0.010381341	0.999983684	-845.6885768	-845.6885768
29.73419237	-845.5593212	1229669.8	0.010378659	0.999983046	-845.5593212	-845.5593212
29.75085924	-845.5554092	1229670.8	0.010380447	0.999986749	-845.5554092	-845.5554092
29.76752506	-845.5515074	1229671.8	0.010378063	0.999986437	-845.5515074	-845.5515074
29.78419134	-845.5590062	1229672.8	0.010378957	0.999985994	-845.5590062	-845.5590062
29.80085811	-845.4639806	1229673.8	0.010379553	0.999995327	-845.4639806	-845.4639806
29.81752479	-845.4828898	1229674.8	0.010378063	0.999995191	-845.4828898	-845.4828898
29.83419135	-845.3764979	1229675.8	0.010379553	1.00000412	-845.3764979	-845.3764979
29.8508585	-845.4409899	1229676.8	0.010379553	1.000009024	-845.4409899	-845.4409899
29.86752535	-845.3232313	1229677.8	0.010379255	1.000004186	-845.3232313	-845.3232313
29.88419221	-845.3193945	1229678.8	0.010380149	1.000002143	-845.3193945	-845.3193945
29.90085906	-845.2813955	1229679.8	0.010380149	0.999990731	-845.2813955	-845.2813955
29.91752527	-845.2547982	1229680.8	0.010378659	0.999971021	-845.2547982	-845.2547982
29.93419171	-845.194042	1229681.8	0.010378659	0.999962255	-845.194042	-845.194042
29.95085693	-845.0763541	1229682.8	0.010376871	0.999968115	-845.0763541	-845.0763541
29.96752178	-845.0611818	1229683.8	0.010378659	0.999969615	-845.0611818	-845.0611818
29.98418761	-845.0346288	1229684.8	0.010381639	0.999976346	-845.0346288	-845.0346288
30.00085516	-845.1219641	1229685.8	0.010378361	0.999981636	-845.1219641	-845.1219641
30.01752218	-845.0954257	1229686.8	0.010379255	0.999996304	-845.0954257	-845.0954257
30.03418918	-845.148609	1229687.8	0.010378659	1.000014803	-845.148609	-845.148609
30.05085623	-845.0309919	1229688.8	0.010379851	1.000021763	-845.0309919	-845.0309919
30.06752317	-845.0272574	1229689.8	0.010377765	1.000017737	-845.0272574	-845.0272574
30.08419018	-845.0007588	1229690.8	0.010378361	1.000015839	-845.0007588	-845.0007588
30.10085682	-844.9628848	1229691.8	0.010379553	1.000011316	-844.9628848	-844.9628848
30.11752389	-844.8680929	1229692.8	0.010380149	1.000008885	-844.8680929	-844.8680929
30.1341907	-844.8871681	1229693.8	0.010379851	1.000009558	-844.8871681	-844.8871681
30.15085716	-844.8493266	1229694.8	0.010378957	1.000004654	-844.8493266	-844.8493266
30.16752394	-844.7204192	1229695.8	0.010379255	1.000002585	-844.7204192	-844.7204192
30.18419095	-844.6826012	1229696.8	0.010379255	0.999997829	-844.6826012	-844.6826012
30.20085739	-844.69033	1229697.8	0.010379553	0.999995891	-844.69033	-844.69033
30.21752379	-844.5386985	1229698.8	0.010378659	0.999993187	-844.5386985	-844.5386985
30.23419031	-844.4895325	1229699.8	0.010378361	0.999999325	-844.4895325	-844.4895325
30.25085688	-844.4517605	1229700.8	0.010380447	0.999997241	-844.4517605	-844.4517605
30.26752303	-844.4481472	1229701.8	0.010379553	1.000003695	-844.4481472	-844.4481472
30.28419052	-844.3876302	1229702.8	0.010379851	1.000013751	-844.3876302	-844.3876302
30.30085729	-844.4637066	1229703.8	0.010378957	1.000011104	-844.4637066	-844.4637066
30.31752448	-844.3463035	1229704.8	0.010379851	1.000009298	-844.3463035	-844.3463035
30.33419206	-844.3085822	1229705.8	0.010378659	1.00000899	-844.3085822	-844.3085822
30.35085827	-844.2708738	1229706.8	0.010379553	0.999998661	-844.2708738	-844.2708738
30.36752464	-844.2217957	1229707.8	0.010378659	1.000007486	-844.2217957	-844.2217957
30.38419075	-844.1158298	1229708.8	0.010379851	1.000004279	-844.1158298	-844.1158298
30.40085703	-844.2260902	1229709.8	0.010378957	0.999991071	-844.2260902	-844.2260902
30.41752483	-844.0291113	1229710.8	0.010377765	0.999993827	-844.0291113	-844.0291113
30.43419165	-844.0142161	1229711.8	0.010378957	0.999999296	-844.0142161	-844.0142161
30.45085768	-844.0448454	1229712.8	0.010378063	0.999994023	-844.0448454	-844.0448454
30.46752422	-843.9616991	1229713.8	0.010378957	0.999991238	-843.9616991	-843.9616991
30.48419122	-843.8102989	1229714.8	0.010378659	0.999976522	-843.8102989	-843.8102989
30.50085672	-843.7613156	1229715.8	0.010380149	0.999978433	-843.7613156	-843.7613156
30.51752268	-843.8261138	1229716.8	0.010377169	0.999984979	-843.8261138	-843.8261138
30.53418876	-843.777149	1229717.8	0.010379255	0.999992604	-843.777149	-843.777149
30.5508558	-843.7509469	1229718.8	0.010378063	0.999991366	-843.7509469	-843.7509469
30.5675226	-843.7475071	1229719.8	0.010378361	1.000000239	-843.7475071	-843.7475071
30.58419002	-843.6871967	1229720.8	0.010379255	1.000004728	-843.6871967	-843.6871967
30.60085688	-843.6724005	1229721.8	0.010378957	1.000011601	-843.6724005	-843.6724005
30.61752341	-843.5779894	1229722.8	0.010378659	1.000005789	-843.5779894	-843.5779894
30.6341899	-843.5063419	1229723.8	0.010377765	1.000006274	-843.5063419	-843.5063419
30.65085678	-843.457455	1229724.8	0.010378361	1.00000121	-843.457455	-843.457455
30.66752314	-843.4313282	1229725.8	0.010379851	0.999998324	-843.4313282	-843.4313282
30.68419	-843.3824636	1229726.8	0.010379553	1.000002034	-843.3824636	-843.3824636
30.70085683	-843.3336103	1229727.8	0.010379851	1.000010352	-843.3336103	-843.3336103
30.71752335	-843.1937863	1229728.8	0.010378659	1.00001207	-843.1937863	-843.1937863
30.73419032	-843.2018209	1229729.8	0.010378659	1.000015224	-843.2018209	-843.2018209
30.75085777	-843.1757463	1229730.8	0.010377467	1.000005447	-843.1757463	-843.1757463
30.76752486	-843.0359644	1229731.8	0.010378659	1.000006195	-843.0359644	-843.0359644
30.78419158	-842.9758002	1229732.8	0.010378659	0.999999091	-842.9758002	-842.9758002
30.8008573	-842.9497628	1229733.8	0.010378957	0.99999994	-842.9497628	-842.9497628
30.81752422	-843.0146995	1229734.8	0.010379255	0.999995524	-843.0146995	-843.0146995
30.83418991	-842.886346	1229735.8	0.010380447	0.999988806	-842.886346	-842.886346
30.85085698	-842.7125265	1229736.8	0.010379255	0.99997979	-842.7125265	-842.7125265
30.86752392	-842.7888593	1229737.8	0.010378361	0.999989886	-842.7888593	-842.7888593
30.88419022	-842.8424581	1229738.8	0.010378659	0.999991104	-842.8424581	-842.8424581
30.90085589	-842.6914213	1229739.8	0.010379553	1.00000145	-842.6914213	-842.6914213
30.91752278	-842.6086122	1229740.8	0.010378361	1.000001295	-842.6086122	-842.6086122
30.93418985	-842.43487	1229741.8	0.010378361	0.999997843	-842.43487	-842.43487
30.95085675	-842.3520907	1229742.8	0.010377467	1.000002247	-842.3520907	-842.3520907
30.9675238	-842.2920597	1229743.8	0.010379553	1.000011901	-842.2920597	-842.2920597
30.98419033	-842.2547761	1229744.8	0.010378063	1.000006965	-842.2547761	-842.2547761
31.00085715	-842.2061359	1229745.8	0.010378957	0.999998092	-842.2061359	-842.2061359
31.01752395	-842.134774	1229746.8	0.010378659	0.99999464	-842.134774	-842.134774
31.03419026	-842.1429889	1229747.8	0.010378659	0.999986309	-842.1429889	-842.1429889
31.05085629	-842.0489197	1229748.8	0.010378361	0.999987793	-842.0489197	-842.0489197
31.06752279	-842.0798842	1229749.8	0.010377765	0.999988838	-842.0798842	-842.0798842
31.08418886	-842.0540303	1229750.8	0.010378957	0.999991025	-842.0540303	-842.0540303
31.10085557	-841.937267	1229751.8	0.010379255	0.999997841	-841.937267	-841.937267
31.11752251	-841.9114345	1229752.8	0.010378957	1.000005731	-841.9114345	-841.9114345
31.13418957	-841.783335	1229753.8	0.010378659	1.000012428	-841.783335	-841.783335
31.15085668	-841.8370714	1229754.8	0.010377467	1.000021784	-841.8370714	-841.8370714
31.16752363	-841.765816	1229755.8	0.010378957	1.000020692	-841.765816	-841.765816
31.1841909	-841.7286619	1229756.8	0.010379553	1.000014035	-841.7286619	-841.7286619
31.20085807	-841.680156	1229757.8	0.010379553	1.000011783	-841.680156	-841.680156
31.21752465	-841.586213	1229758.8	0.010378659	1.000012939	-841.586213	-841.586213
31.23419081	-841.5831808	1229759.8	0.010378063	1.000013295	-841.5831808	-841.5831808
31.25085761	-841.489263	1229760.8	0.010379255	1.0000036	-841.489263	-841.489263
31.26752485	-841.4067199	1229761.8	0.010377765	0.999996748	-841.4067199	-841.4067199
31.28419184	-841.244664	1229762.8	0.010378957	0.99999114	-841.244664	-841.244664
31.30085799	-841.2189551	1229763.8	0.010379255	0.999999835	-841.2189551	-841.2189551
31.31752436	-841.2386968	1229764.8	0.010378361	0.999995821	-841.2386968	-841.2386968
31.33419029	-841.178927	1229765.8	0.010378361	0.999993939	-841.178927	-841.178927
31.35085746	-841.073729	1229766.8	0.010378659	0.99998651	-841.073729	-841.073729
31.36752379	-840.9799064	1229767.8	0.010378361	0.999994072	-840.9799064	-840.9799064
31.38419081	-840.9201735	1229768.8	0.010379255	0.999996297	-840.9201735	-840.9201735
31.40085694	-840.8036614	1229769.8	0.010379255	1.000006975	-840.8036614	-840.8036614
31.41752397	-840.8575362	1229770.8	0.010378361	0.999998854	-840.8575362	-840.8575362
31.43419059	-840.7637648	1229771.8	0.010379255	0.999997728	-840.7637648	-840.7637648
31.45085777	-840.6700067	1229772.8	0.010379255	0.999988496	-840.6700067	-840.6700067
31.46752399	-840.6216928	1229773.8	0.010378063	0.999991371	-840.6216928	-840.6216928
31.48419019	-840.6188175	1229774.8	0.010378659	0.999986075	-840.6188175	-840.6188175
31.50085614	-840.4569608	1229775.8	0.010378361	0.999983874	-840.4569608	-840.4569608
31.5175226	-840.3973265	1229776.8	0.010378957	0.99997679	-840.3973265	-840.3973265
31.53418901	-840.4058389	1229777.8	0.010378361	0.999970912	-840.4058389	-840.4058389
31.55085538	-840.3121606	1229778.8	0.010379851	0.999972029	-840.3121606	-840.3121606
31.56752173	-840.161721	1229779.8	0.010380149	0.999967241	-840.161721	-840.161721
31.58418727	-840.0567191	1229780.8	0.010379255	0.999965257	-840.0567191	-840.0567191
31.60085359	-840.076629	1229781.8	0.010378957	0.999970851	-840.076629	-840.076629
31.61751898	-840.0965476	1229782.8	0.010378063	0.999971115	-840.0965476	-840.0965476
31.63418521	-840.1051183	1229783.8	0.010378957	0.999965782	-840.1051183	-840.1051183
31.65085227	-840.0909891	1229784.8	0.010377765	0.999976704	-840.0909891	-840.0909891
31.66751868	-839.872516	1229785.8	0.010378063	0.999973576	-839.872516	-839.872516
31.6841844	-839.9378821	1229786.8	0.010379255	0.999982201	-839.9378821	-839.9378821
31.70085122	-839.8329663	1229787.8	0.010379255	0.999987393	-839.8329663	-839.8329663
31.71751718	-839.7621224	1229788.8	0.010378957	0.999975403	-839.7621224	-839.7621224
31.73418357	-839.7253455	1229789.8	0.010380149	0.999977217	-839.7253455	-839.7253455
31.75085041	-839.6204709	1229790.8	0.010378957	0.999985262	-839.6204709	-839.6204709
31.76751607	-839.5496656	1229791.8	0.010378957	0.999984106	-839.5496656	-839.5496656
31.78418269	-839.467521	1229792.8	0.010379851	0.999982836	-839.467521	-839.467521
31.80084935	-839.5102426	1229793.8	0.010379851	0.999982073	-839.5102426	-839.5102426
31.81751603	-839.5075702	1229794.8	0.010378659	0.999980212	-839.5075702	-839.5075702
31.83418184	-839.3346643	1229795.8	0.010377765	0.999992984	-839.3346643	-839.3346643
31.85084815	-839.3433641	1229796.8	0.010377467	0.999993307	-839.3433641	-839.3433641
31.86751476	-839.2499314	1229797.8	0.010379553	0.999987716	-839.2499314	-839.2499314
31.88418192	-839.2132546	1229798.8	0.010378361	0.999991674	-839.2132546	-839.2132546
31.90084857	-839.1425446	1229799.8	0.010378957	0.999995776	-839.1425446	-839.1425446
31.91751458	-839.0605005	1229800.8	0.010379553	0.99999391	-839.0605005	-839.0605005
31.93418172	-839.046553	1229801.8	0.010378659	0.999993529	-839.046553	-839.046553
31.95084802	-838.9304916	1229802.8	0.010377467	0.999986611	-838.9304916	-838.9304916
31.96751411	-838.8030991	1229803.8	0.010378361	0.999985065	-838.8030991	-838.8030991
31.98418068	-838.8799588	1229804.8	0.010376573	0.999987273	-838.8799588	-838.8799588
32.00084702	-838.8660534	1229805.8	0.010378361	0.999978712	-838.8660534	-838.8660534
32.0175135	-838.8635029	1229806.8	0.010379255	0.99997842	-838.8635029	-838.8635029
32.03417976	-838.7361611	1229807.8	0.010378957	0.999980247	-838.7361611	-838.7361611
